"1","3","24","2/08/16","16:14"
"1","3","42","2/08/16","16:15"
"8","3","26","2/08/16","16:16"
"1","1","1","2/08/16","16:18"
"13","3","45","2/08/16","16:19"
"1","3","42","2/08/16","16:20"
"8","3","4","2/08/16","16:20"
"1","1","1","2/08/16","16:26"
"8","3","25","2/08/16","16:30"
"1","1","1","2/08/16","16:33"
"1","3","22","2/08/16","16:33"
"14","3","49","2/08/16","16:34"
"8","3","24","2/08/16","16:35"
"1","1","1","2/08/16","16:36"
"1","3","24","2/08/16","16:36"
"14","3","45","2/08/16","16:37"
"8","3","23","2/08/16","16:37"
"8","3","5","2/08/16","16:40"
"8","3","25","2/08/16","16:41"
"1","1","2","2/08/16","16:42"
"1","3","21","2/08/16","16:43"
"6","3","22","2/08/16","16:43"
"8","3","12","2/08/16","16:43"
"1","3","3","2/08/16","16:44"
"14","2","35","2/08/16","16:44"
"1","3","46","2/08/16","16:45"
"1","3","6","2/08/16","16:45"
"8","3","25","2/08/16","16:47"
"13","2","17","2/08/16","16:52"
"1","3","7","2/08/16","16:53"
"1","3","35","2/08/16","16:53"
"8","3","26","2/08/16","16:54"
"12","2","52","2/08/16","16:57"
"16","2","63","2/08/16","16:58"
"1","3","39","2/08/16","16:58"
"1","3","51","2/08/16","16:59"
"8","3","19","2/08/16","16:59"
"8","3","5","2/08/16","17:01"
"8","3","25","2/08/16","17:02"
"1","1","1","2/08/16","17:08"
"2","3","13","2/08/16","17:08"
"1","3","22","2/08/16","17:08"
"8","3","18","2/08/16","17:09"
"14","2","24","2/08/16","17:09"
"1","3","46","2/08/16","17:10"
"8","3","28","2/08/16","17:11"
"1","1","2","2/08/16","17:11"
"1","3","30","2/08/16","17:11"
"13","3","41","2/08/16","17:12"
"4","2","14","2/08/16","17:12"
"14","3","62","2/08/16","17:12"
"1","3","17","2/08/16","17:12"
"1","3","1","2/08/16","17:12"
"2","2","46","2/08/16","17:13"
"13","2","43","2/08/16","17:13"
"1","3","10","2/08/16","17:13"
"1","3","44","2/08/16","17:14"
"8","3","26","2/08/16","17:15"
"1","3","32","2/08/16","17:15"
"1","1","1","2/08/16","17:16"
"4","3","16","2/08/16","17:16"
"14","3","61","2/08/16","17:17"
"1","1","35","2/08/16","17:17"
"1","3","45","2/08/16","17:18"
"8","3","23","2/08/16","17:18"
"1","1","1","2/08/16","17:19"
"7","3","25","2/08/16","17:19"
"1","3","24","2/08/16","17:20"
"8","3","9","2/08/16","17:20"
"8","3","11","2/08/16","17:21"
"8","3","6","2/08/16","17:22"
"7","3","16","2/08/16","17:22"
"6","2","43","2/08/16","17:22"
"7","2","1","2/08/16","17:23"
"1","3","24","2/08/16","17:23"
"1","1","18","2/08/16","17:23"
"5","3","19","2/08/16","17:23"
"8","3","18","2/08/16","17:23"
"1","3","18","2/08/16","17:24"
"10","3","56","2/08/16","17:25"
"11","3","33","1/01/17","14:23"
"23","3","33","1/01/17","14:23"
"24","3","33","1/01/17","14:23"
"20","3","42","1/01/17","14:23"
"25","3","82","1/01/17","14:24"
"27","3","82","1/01/17","14:24"
"11","3","6","1/01/17","14:24"
"23","3","2","1/01/17","14:24"
"24","3","46","1/01/17","14:24"
"20","3","16","1/01/17","14:24"
"25","3","18","1/01/17","14:24"
"27","3","18","1/01/17","14:24"
"0","3","66","1/01/17","15:07"
"3","3","68","1/01/17","15:07"
"0","1","3","1/01/17","15:07"
"23","3","78","1/01/17","15:07"
"24","3","78","1/01/17","15:07"
"20","3","89","1/01/17","15:07"
"25","3","93","1/01/17","15:07"
"27","3","93","1/01/17","15:07"
"1","3","95","1/01/17","15:07"
"1","3","50","10/01/17","9:37"
"24","3","70","10/01/17","9:37"
"23","3","71","10/01/17","9:37"
"0","3","77","10/01/17","9:37"
"20","3","80","10/01/17","9:37"
"25","3","85","10/01/17","9:38"
"27","3","85","10/01/17","9:38"
"23","3","19","10/01/17","9:38"
"24","3","28","10/01/17","9:38"
"20","3","34","10/01/17","9:38"
"25","3","35","10/01/17","9:38"
"27","3","35","10/01/17","9:38"
"1","3","15","10/01/17","9:47"
"23","3","35","10/01/17","9:48"
"24","3","35","10/01/17","9:48"
"0","3","43","10/01/17","9:48"
"20","3","45","10/01/17","9:48"
"25","3","50","10/01/17","9:48"
"27","3","50","10/01/17","9:48"
"24","3","28","10/01/17","9:48"
"23","3","21","10/01/17","9:48"
"20","3","33","10/01/17","9:48"
"25","3","35","10/01/17","9:49"
"27","3","35","10/01/17","9:49"
"11","3","25","10/01/17","10:12"
"23","3","25","10/01/17","10:12"
"24","3","25","10/01/17","10:12"
"11","3","1","10/01/17","10:12"
"20","3","34","10/01/17","10:12"
"8","3","38","10/01/17","10:12"
"25","3","40","10/01/17","10:12"
"27","3","40","10/01/17","10:12"
"9","3","47","10/01/17","10:12"
"10","3","57","10/01/17","10:13"
"23","3","13","10/01/17","10:13"
"24","3","23","10/01/17","10:13"
"20","3","27","10/01/17","10:13"
"1","3","23","10/01/17","10:17"
"23","3","43","10/01/17","10:17"
"24","3","43","10/01/17","10:17"
"0","3","50","10/01/17","10:17"
"20","3","53","10/01/17","10:17"
"25","3","55","10/01/17","10:17"
"27","3","55","10/01/17","10:17"
"0","3","99","10/01/17","10:19"
"25","3","99","10/01/17","10:19"
"27","3","99","10/01/17","10:19"
"1","3","143","10/01/17","10:19"
"0","3","32","10/01/17","10:20"
"0","3","0","10/01/17","10:35"
"1","3","0","10/01/17","10:35"
"2","3","0","10/01/17","10:35"
"3","3","0","10/01/17","10:35"
"4","3","0","10/01/17","10:35"
"5","3","0","10/01/17","10:35"
"6","3","0","10/01/17","10:35"
"7","3","0","10/01/17","10:35"
"0","3","0","10/01/17","10:37"
"1","3","0","10/01/17","10:37"
"2","3","0","10/01/17","10:37"
"3","3","0","10/01/17","10:37"
"4","3","0","10/01/17","10:37"
"5","3","0","10/01/17","10:37"
"6","3","0","10/01/17","10:37"
"7","3","0","10/01/17","10:37"
"4","3","0","10/01/17","10:37"
"1","3","0","10/01/17","10:38"
"0","3","0","10/01/17","10:49"
"1","3","0","10/01/17","10:49"
"2","3","0","10/01/17","10:49"
"3","3","0","10/01/17","10:49"
"4","3","0","10/01/17","10:49"
"5","3","0","10/01/17","10:49"
"6","3","0","10/01/17","10:49"
"7","3","0","10/01/17","10:49"
"5","3","0","10/01/17","10:49"
"1","3","0","10/01/17","10:50"
"0","3","0","10/01/17","11:14"
"1","3","0","10/01/17","11:14"
"2","3","0","10/01/17","11:14"
"3","3","0","10/01/17","11:14"
"4","3","0","10/01/17","11:14"
"5","3","0","10/01/17","11:14"
"6","3","0","10/01/17","11:14"
"7","3","0","10/01/17","11:14"
"4","3","0","10/01/17","11:15"
"1","3","0","10/01/17","11:15"
"0","3","0","10/01/17","11:27"
"1","3","0","10/01/17","11:27"
"2","3","0","10/01/17","11:27"
"3","3","0","10/01/17","11:27"
"4","3","0","10/01/17","11:27"
"5","3","0","10/01/17","11:27"
"6","3","0","10/01/17","11:27"
"7","3","0","10/01/17","11:27"
"0","3","0","10/01/17","11:33"
"1","3","0","10/01/17","11:33"
"2","3","0","10/01/17","11:33"
"3","3","0","10/01/17","11:33"
"4","3","0","10/01/17","11:33"
"5","3","0","10/01/17","11:33"
"6","3","0","10/01/17","11:33"
"7","3","0","10/01/17","11:33"
"0","3","0","10/01/17","11:36"
"1","3","0","10/01/17","11:36"
"2","3","0","10/01/17","11:36"
"3","3","0","10/01/17","11:36"
"4","3","0","10/01/17","11:36"
"5","3","0","10/01/17","11:36"
"6","3","0","10/01/17","11:36"
"7","3","0","10/01/17","11:36"
"3","1","6","10/01/17","11:36"
"0","3","0","10/01/17","11:39"
"1","3","0","10/01/17","11:39"
"2","3","0","10/01/17","11:39"
"3","3","0","10/01/17","11:39"
"4","3","0","10/01/17","11:39"
"5","3","0","10/01/17","11:39"
"6","3","0","10/01/17","11:39"
"7","3","0","10/01/17","11:39"
"4","2","9","10/01/17","11:40"
"0","3","0","10/01/17","11:43"
"1","3","0","10/01/17","11:43"
"2","3","0","10/01/17","11:43"
"3","3","0","10/01/17","11:43"
"4","3","0","10/01/17","11:43"
"5","3","0","10/01/17","11:43"
"6","3","0","10/01/17","11:43"
"7","3","0","10/01/17","11:43"
"5","1","12","10/01/17","11:44"
"3","2","28","10/01/17","11:44"
"1","3","0","10/01/17","11:45"
"0","3","0","10/01/17","12:25"
"1","3","0","10/01/17","12:25"
"2","3","0","10/01/17","12:25"
"3","3","0","10/01/17","12:25"
"4","3","0","10/01/17","12:25"
"5","3","0","10/01/17","12:25"
"6","3","0","10/01/17","12:25"
"7","3","0","10/01/17","12:25"
"4","1","8","10/01/17","12:26"
"1","3","0","10/01/17","12:26"
"0","3","0","10/01/17","12:29"
"1","3","0","10/01/17","12:29"
"2","3","0","10/01/17","12:29"
"3","3","0","10/01/17","12:29"
"4","3","0","10/01/17","12:29"
"5","3","0","10/01/17","12:29"
"6","3","0","10/01/17","12:29"
"7","3","0","10/01/17","12:29"
"5","2","12","10/01/17","12:29"
"1","3","0","10/01/17","12:30"
"1","3","0","10/01/17","12:33"
"5","1","12","10/01/17","12:34"
"1","3","0","10/01/17","12:35"
"0","1","4","10/01/17","13:02"
"1","3","0","10/01/17","13:03"
"0","3","0","10/01/17","13:18"
"1","3","0","10/01/17","13:18"
"2","3","0","10/01/17","13:18"
"3","3","0","10/01/17","13:18"
"4","3","0","10/01/17","13:18"
"5","3","0","10/01/17","13:18"
"6","3","0","10/01/17","13:18"
"7","3","0","10/01/17","13:18"
"0","3","0","10/01/17","13:21"
"1","3","0","10/01/17","13:21"
"2","3","0","10/01/17","13:21"
"3","3","0","10/01/17","13:21"
"4","3","0","10/01/17","13:21"
"5","3","0","10/01/17","13:21"
"6","3","0","10/01/17","13:21"
"7","3","0","10/01/17","13:21"
"0","3","0","10/01/17","13:25"
"1","3","0","10/01/17","13:25"
"2","3","0","10/01/17","13:25"
"3","3","0","10/01/17","13:25"
"4","3","0","10/01/17","13:25"
"5","3","0","10/01/17","13:25"
"6","3","0","10/01/17","13:25"
"7","3","0","10/01/17","13:25"
"0","3","0","10/01/17","13:28"
"1","3","0","10/01/17","13:28"
"2","3","0","10/01/17","13:28"
"3","3","0","10/01/17","13:28"
"4","3","0","10/01/17","13:28"
"5","3","0","10/01/17","13:28"
"6","3","0","10/01/17","13:28"
"7","3","0","10/01/17","13:28"
"0","3","0","10/01/17","13:31"
"1","3","0","10/01/17","13:31"
"2","3","0","10/01/17","13:31"
"3","3","0","10/01/17","13:31"
"4","3","0","10/01/17","13:31"
"5","3","0","10/01/17","13:31"
"6","3","0","10/01/17","13:31"
"7","3","0","10/01/17","13:31"
"3","3","0","10/01/17","13:31"
"1","3","0","10/01/17","13:32"
"0","3","0","10/01/17","13:36"
"1","3","0","10/01/17","13:36"
"2","3","0","10/01/17","13:36"
"3","3","0","10/01/17","13:36"
"4","3","0","10/01/17","13:36"
"5","3","0","10/01/17","13:36"
"6","3","0","10/01/17","13:36"
"7","3","0","10/01/17","13:36"
"4","3","0","10/01/17","13:37"
"1","3","0","10/01/17","13:37"
"3","1","13","10/01/17","13:38"
"0","3","0","10/01/17","13:41"
"1","3","0","10/01/17","13:41"
"2","3","0","10/01/17","13:41"
"3","3","0","10/01/17","13:41"
"4","3","0","10/01/17","13:41"
"5","3","0","10/01/17","13:41"
"6","3","0","10/01/17","13:41"
"7","3","0","10/01/17","13:41"
"4","2","0","10/01/17","13:41"
"2","1","0","10/01/17","13:41"
"0","3","0","10/01/17","13:53"
"1","3","0","10/01/17","13:53"
"2","3","0","10/01/17","13:53"
"3","3","0","10/01/17","13:53"
"4","3","0","10/01/17","13:53"
"5","3","0","10/01/17","13:53"
"6","3","0","10/01/17","13:53"
"7","3","0","10/01/17","13:53"
"0","3","0","10/01/17","15:20"
"1","3","0","10/01/17","15:20"
"2","3","0","10/01/17","15:20"
"3","3","0","10/01/17","15:20"
"4","3","0","10/01/17","15:20"
"5","3","0","10/01/17","15:20"
"6","3","0","10/01/17","15:20"
"7","3","0","10/01/17","15:20"
"0","3","0","10/01/17","15:23"
"1","3","0","10/01/17","15:23"
"2","3","0","10/01/17","15:23"
"3","3","0","10/01/17","15:23"
"4","3","0","10/01/17","15:23"
"5","3","0","10/01/17","15:23"
"6","3","0","10/01/17","15:23"
"7","3","0","10/01/17","15:23"
"0","3","0","10/01/17","15:25"
"1","3","0","10/01/17","15:25"
"2","3","0","10/01/17","15:25"
"3","3","0","10/01/17","15:25"
"4","3","0","10/01/17","15:25"
"5","3","0","10/01/17","15:25"
"6","3","0","10/01/17","15:25"
"7","3","0","10/01/17","15:25"
"5","3","0","10/01/17","15:26"
"1","3","0","10/01/17","15:26"
"0","3","0","10/01/17","15:29"
"1","3","0","10/01/17","15:29"
"2","3","0","10/01/17","15:29"
"3","3","0","10/01/17","15:29"
"4","3","0","10/01/17","15:29"
"5","3","0","10/01/17","15:29"
"6","3","0","10/01/17","15:29"
"7","3","0","10/01/17","15:29"
"0","3","0","10/01/17","15:35"
"1","3","0","10/01/17","15:35"
"2","3","0","10/01/17","15:35"
"3","3","0","10/01/17","15:35"
"4","3","0","10/01/17","15:35"
"5","3","0","10/01/17","15:35"
"6","3","0","10/01/17","15:35"
"7","3","0","10/01/17","15:35"
"0","3","0","10/01/17","21:07"
"1","3","0","10/01/17","21:07"
"2","3","0","10/01/17","21:07"
"3","3","0","10/01/17","21:07"
"4","3","0","10/01/17","21:07"
"5","3","0","10/01/17","21:07"
"6","3","0","10/01/17","21:07"
"7","3","0","10/01/17","21:07"
"8","3","0","10/01/17","21:07"
"9","3","0","10/01/17","21:07"
"10","3","0","10/01/17","21:07"
"11","3","0","10/01/17","21:07"
"12","3","0","10/01/17","21:07"
"13","3","0","10/01/17","21:07"
"14","3","0","10/01/17","21:07"
"15","3","0","10/01/17","21:07"
"0","3","0","10/01/17","21:08"
"1","3","0","10/01/17","21:08"
"2","3","0","10/01/17","21:08"
"3","3","0","10/01/17","21:08"
"4","3","0","10/01/17","21:08"
"5","3","0","10/01/17","21:08"
"6","3","0","10/01/17","21:08"
"7","3","0","10/01/17","21:08"
"14","3","0","10/01/17","21:08"
"0","3","0","10/01/17","21:08"
"1","3","0","10/01/17","21:08"
"2","3","0","10/01/17","21:08"
"3","3","0","10/01/17","21:08"
"4","3","0","10/01/17","21:08"
"5","3","0","10/01/17","21:08"
"6","3","0","10/01/17","21:08"
"7","3","0","10/01/17","21:08"
"0","3","0","10/01/17","21:08"
"1","3","0","10/01/17","21:08"
"2","3","0","10/01/17","21:08"
"3","3","0","10/01/17","21:08"
"4","3","0","10/01/17","21:08"
"5","3","0","10/01/17","21:08"
"6","3","0","10/01/17","21:08"
"7","3","0","10/01/17","21:08"
"0","3","0","10/01/17","21:08"
"1","3","0","10/01/17","21:08"
"2","3","0","10/01/17","21:08"
"3","3","0","10/01/17","21:08"
"4","3","0","10/01/17","21:08"
"5","3","0","10/01/17","21:08"
"6","3","0","10/01/17","21:08"
"7","3","0","10/01/17","21:08"
"4","2","10","10/01/17","21:09"
"0","3","0","10/01/17","21:25"
"1","3","0","10/01/17","21:25"
"2","3","0","10/01/17","21:25"
"3","3","0","10/01/17","21:25"
"4","3","0","10/01/17","21:25"
"5","3","0","10/01/17","21:25"
"6","3","0","10/01/17","21:25"
"7","3","0","10/01/17","21:25"
"8","3","0","10/01/17","21:25"
"9","3","0","10/01/17","21:25"
"10","3","0","10/01/17","21:25"
"11","3","0","10/01/17","21:25"
"12","3","0","10/01/17","21:25"
"13","3","0","10/01/17","21:25"
"14","3","0","10/01/17","21:25"
"15","3","0","10/01/17","21:25"
"4","2","0","10/01/17","21:25"
"4","1","0","10/01/17","21:25"
"0","3","0","10/01/17","21:25"
"1","3","0","10/01/17","21:25"
"2","3","0","10/01/17","21:25"
"3","3","0","10/01/17","21:25"
"4","3","0","10/01/17","21:25"
"5","3","0","10/01/17","21:25"
"6","3","0","10/01/17","21:25"
"7","3","0","10/01/17","21:25"
"0","3","0","10/01/17","21:25"
"1","3","0","10/01/17","21:25"
"2","3","0","10/01/17","21:25"
"3","3","0","10/01/17","21:25"
"4","3","0","10/01/17","21:25"
"5","3","0","10/01/17","21:25"
"6","3","0","10/01/17","21:25"
"7","3","0","10/01/17","21:25"
"0","3","0","10/01/17","21:25"
"1","3","0","10/01/17","21:25"
"2","3","0","10/01/17","21:25"
"3","3","0","10/01/17","21:25"
"4","3","0","10/01/17","21:25"
"5","3","0","10/01/17","21:25"
"6","3","0","10/01/17","21:25"
"7","3","0","10/01/17","21:25"
"4","2","1","10/01/17","21:25"
"0","3","0","10/01/17","21:25"
"1","3","0","10/01/17","21:25"
"2","3","0","10/01/17","21:25"
"3","3","0","10/01/17","21:25"
"4","3","0","10/01/17","21:25"
"5","3","0","10/01/17","21:25"
"6","3","0","10/01/17","21:25"
"7","3","0","10/01/17","21:25"
"0","3","0","10/01/17","21:25"
"1","3","0","10/01/17","21:25"
"2","3","0","10/01/17","21:25"
"3","3","0","10/01/17","21:25"
"4","3","0","10/01/17","21:25"
"5","3","0","10/01/17","21:25"
"6","3","0","10/01/17","21:25"
"7","3","0","10/01/17","21:25"
"4","2","1","10/01/17","21:25"
"0","3","0","10/01/17","21:25"
"1","3","0","10/01/17","21:25"
"2","3","0","10/01/17","21:25"
"3","3","0","10/01/17","21:25"
"4","3","0","10/01/17","21:25"
"5","3","0","10/01/17","21:25"
"6","3","0","10/01/17","21:25"
"7","3","0","10/01/17","21:25"
"0","3","0","10/01/17","21:25"
"1","3","0","10/01/17","21:25"
"2","3","0","10/01/17","21:25"
"3","3","0","10/01/17","21:25"
"4","3","0","10/01/17","21:25"
"5","3","0","10/01/17","21:25"
"6","3","0","10/01/17","21:25"
"7","3","0","10/01/17","21:25"
"4","2","1","10/01/17","21:25"
"0","3","0","10/01/17","21:25"
"1","3","0","10/01/17","21:25"
"2","3","0","10/01/17","21:25"
"3","3","0","10/01/17","21:25"
"4","3","0","10/01/17","21:25"
"5","3","0","10/01/17","21:25"
"6","3","0","10/01/17","21:25"
"7","3","0","10/01/17","21:25"
"0","3","0","10/01/17","21:25"
"1","3","0","10/01/17","21:25"
"2","3","0","10/01/17","21:25"
"3","3","0","10/01/17","21:25"
"4","3","0","10/01/17","21:25"
"5","3","0","10/01/17","21:25"
"6","3","0","10/01/17","21:25"
"7","3","0","10/01/17","21:25"
"4","2","1","10/01/17","21:25"
"0","3","0","10/01/17","21:25"
"1","3","0","10/01/17","21:25"
"2","3","0","10/01/17","21:25"
"3","3","0","10/01/17","21:25"
"4","3","0","10/01/17","21:25"
"5","3","0","10/01/17","21:25"
"6","3","0","10/01/17","21:25"
"7","3","0","10/01/17","21:25"
"0","3","0","10/01/17","21:25"
"1","3","0","10/01/17","21:25"
"2","3","0","10/01/17","21:25"
"3","3","0","10/01/17","21:25"
"4","3","0","10/01/17","21:25"
"5","3","0","10/01/17","21:25"
"6","3","0","10/01/17","21:25"
"7","3","0","10/01/17","21:25"
"4","2","1","10/01/17","21:25"
"0","3","0","10/01/17","23:19"
"1","3","0","10/01/17","23:19"
"2","3","0","10/01/17","23:19"
"3","3","0","10/01/17","23:19"
"4","3","0","10/01/17","23:19"
"5","3","0","10/01/17","23:19"
"6","3","0","10/01/17","23:19"
"7","3","0","10/01/17","23:19"
"8","3","0","10/01/17","23:19"
"9","3","0","10/01/17","23:19"
"10","3","0","10/01/17","23:19"
"11","3","0","10/01/17","23:19"
"12","3","0","10/01/17","23:19"
"13","3","0","10/01/17","23:19"
"14","3","0","10/01/17","23:19"
"15","3","0","10/01/17","23:19"
"0","3","0","10/01/17","23:43"
"1","3","0","10/01/17","23:43"
"2","3","0","10/01/17","23:43"
"3","3","0","10/01/17","23:43"
"4","3","0","10/01/17","23:43"
"5","3","0","10/01/17","23:43"
"6","3","0","10/01/17","23:43"
"7","3","0","10/01/17","23:43"
"8","3","0","10/01/17","23:43"
"9","3","0","10/01/17","23:43"
"10","3","0","10/01/17","23:43"
"11","3","0","10/01/17","23:43"
"12","3","0","10/01/17","23:43"
"13","3","0","10/01/17","23:43"
"14","3","0","10/01/17","23:43"
"15","3","0","10/01/17","23:43"
"0","3","0","10/01/17","23:43"
"1","3","0","10/01/17","23:43"
"2","3","0","10/01/17","23:43"
"3","3","0","10/01/17","23:43"
"4","3","0","10/01/17","23:43"
"5","3","0","10/01/17","23:43"
"6","3","0","10/01/17","23:43"
"7","3","0","10/01/17","23:43"
"12","3","0","10/01/17","23:43"
"0","3","0","10/01/17","23:43"
"1","3","0","10/01/17","23:43"
"2","3","0","10/01/17","23:43"
"3","3","0","10/01/17","23:43"
"4","3","0","10/01/17","23:43"
"5","3","0","10/01/17","23:43"
"6","3","0","10/01/17","23:43"
"7","3","0","10/01/17","23:43"
"0","3","0","10/01/17","23:43"
"1","3","0","10/01/17","23:43"
"2","3","0","10/01/17","23:43"
"3","3","0","10/01/17","23:43"
"4","3","0","10/01/17","23:43"
"5","3","0","10/01/17","23:43"
"6","3","0","10/01/17","23:43"
"7","3","0","10/01/17","23:43"
"6","1","17","10/01/17","23:43"
"0","3","2","10/01/17","23:44"
"1","3","2","10/01/17","23:44"
"2","3","2","10/01/17","23:44"
"3","3","2","10/01/17","23:44"
"4","3","2","10/01/17","23:44"
"5","3","0","10/01/17","23:44"
"6","3","2","10/01/17","23:44"
"7","3","2","10/01/17","23:44"
"0","3","0","10/01/17","23:44"
"1","3","0","10/01/17","23:44"
"2","3","0","10/01/17","23:44"
"3","3","0","10/01/17","23:44"
"4","3","0","10/01/17","23:44"
"5","3","0","10/01/17","23:44"
"6","3","0","10/01/17","23:44"
"6","2","39","10/01/17","23:44"
"0","3","0","10/01/17","23:44"
"1","3","0","10/01/17","23:44"
"2","3","0","10/01/17","23:44"
"3","3","0","10/01/17","23:44"
"4","3","0","10/01/17","23:44"
"5","3","0","10/01/17","23:44"
"6","3","0","10/01/17","23:44"
"7","3","0","10/01/17","23:44"
"0","3","0","10/01/17","23:44"
"1","3","0","10/01/17","23:44"
"2","3","0","10/01/17","23:44"
"3","3","0","10/01/17","23:44"
"4","3","0","10/01/17","23:44"
"5","3","0","10/01/17","23:44"
"6","3","0","10/01/17","23:44"
"7","3","0","10/01/17","23:44"
"8","3","0","10/01/17","23:44"
"0","3","0","10/01/17","23:44"
"1","3","0","10/01/17","23:44"
"2","3","0","10/01/17","23:44"
"3","3","0","10/01/17","23:44"
"4","3","0","10/01/17","23:44"
"5","3","0","10/01/17","23:44"
"6","3","0","10/01/17","23:44"
"7","3","0","10/01/17","23:44"
"0","3","0","10/01/17","23:47"
"1","3","0","10/01/17","23:47"
"2","3","0","10/01/17","23:47"
"3","3","0","10/01/17","23:47"
"4","3","0","10/01/17","23:47"
"5","3","0","10/01/17","23:47"
"6","3","0","10/01/17","23:47"
"7","3","0","10/01/17","23:47"
"8","3","0","10/01/17","23:47"
"9","3","0","10/01/17","23:47"
"10","3","0","10/01/17","23:47"
"11","3","0","10/01/17","23:47"
"12","3","0","10/01/17","23:47"
"13","3","0","10/01/17","23:47"
"14","3","0","10/01/17","23:47"
"15","3","0","10/01/17","23:47"
"0","3","0","10/01/17","23:48"
"1","3","0","10/01/17","23:48"
"2","3","0","10/01/17","23:48"
"3","3","0","10/01/17","23:48"
"4","3","0","10/01/17","23:48"
"5","3","0","10/01/17","23:48"
"6","3","0","10/01/17","23:48"
"7","3","0","10/01/17","23:48"
"6","3","0","11/01/17","16:25"
"3","2","21","11/01/17","16:25"
"3","2","1","11/01/17","16:26"
"3","2","1","11/01/17","16:26"
"3","2","1","11/01/17","16:26"
"3","2","2","11/01/17","16:26"
"3","2","1","11/01/17","16:26"
"3","2","1","11/01/17","16:26"
"3","2","1","11/01/17","16:26"
"3","2","1","11/01/17","16:26"
"3","2","2","11/01/17","16:26"
"3","2","1","11/01/17","16:26"
"3","2","1","11/01/17","16:26"
"7","2","20","11/01/17","16:28"
"0","3","0","11/01/17","16:29"
"1","2","12","11/01/17","16:29"
"0","3","0","11/01/17","16:29"
"13","2","34","11/01/17","16:30"
"10","2","55","11/01/17","16:31"
"6","2","88","11/01/17","16:31"
"0","1","124","11/01/17","16:32"
"10","1","17","11/01/17","16:57"
"13","3","0","11/01/17","16:57"
"13","3","12","11/01/17","16:58"
"14","3","12","11/01/17","16:58"
"7","2","121","11/01/17","16:59"
"0","3","0","11/01/17","16:59"
